,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
10,2011-12-12T05:40:16Z,,,2020-03-21T18:16:38Z,82.0,73.0,169.0,0.0,0.0,0.0,en,,,,,,0.0,rfitzpatrick91,Twitter for iPhone,1.241428519261012e+18,A fun little side effect of this craziness is I’ve now seen how many openly racist family members I have 😒 #coronavirus #dobetter,434688398.0,0.0
11,2015-02-12T07:14:37Z,,,2020-03-21T12:33:57Z,39.0,32.0,195.0,0.0,0.0,0.0,en,,,,,,0.0,PsuedoPuppet,Twitter for Android,1.241342281321513e+18,Listened to #TheMachineStops recently. I'm constantly reminded of it with #Covid_19 #SocialDistancing and the increased use of video calling.,3032175041.0,0.0
12,2019-11-22T15:03:28Z,,,2020-03-21T18:14:16Z,28.0,29.0,105.0,0.0,0.0,0.0,en,,,,,,0.0,ClarkeKiev,Twitter for Android,1.24142792306167e+18,"Honestly feel like a child again,🤦‍♂️😒😒 when my parents never gave me a key and mi haffi lock up inna mi house cyaan guh nuh weh!!! KMRCT!!! #COVID19 #COVID19JAMAICA",1.1978932988762317e+18,0.0
13,2009-01-11T12:51:07Z,,,2020-03-21T11:56:14Z,152.0,367.0,106.0,0.0,0.0,0.0,en,,,,,,0.0,willibobs71,Twitter for Android,1.2413327894269583e+18,"Typical Day over next weeks/months 
Person 1""What's for tea/dinner?:
Person 2""Ifits""
P1 ""What's Ifits""
P2 ""If it is in the freezer or fridge that's what is for tea""
#coronavirus #StayAtHome #cornoravirusuk",18865764.0,0.0
14,2019-02-24T17:23:41Z,,,2020-03-21T16:14:09Z,1226.0,57.0,213.0,0.0,0.0,0.0,en,,,,,,0.0,FutureTrade123,Twitter for Android,1.2413976958620017e+18,"If you're #Chinese will you still eat wild animals?
#Wuhan
#CoronaCrisis
#Coronavirus
#Coronavirusitaly
#coronavirusSpain
#CoronavirusPandemic
#Coronavirus
#StaySafeStayHome
#Coronaviruslondon
#BorisJohnson
#CoronaVirusUpdate
#CoronaCrisisuk",1.0997215386334536e+18,0.0
15,2019-10-07T03:53:47Z,,,2020-03-21T16:18:04Z,25.0,475.0,416.0,0.0,0.0,0.0,en,,,,,,0.0,EsportsEnigmist,Twitter for iPhone,1.2413986815651553e+18,"My story:

Family vacation Orlando

Daughter wakes up drenched/fever 102

Go to doctor 

Diagnosed with ear infection but no ear pain 

Prescribed #Amoxicillin 

4 days in bed. Got over it!

Did my daughter have #coronavirus Did amoxicillin work?

#CoronaVirusCanada 
#covid19",1.1810548451023462e+18,0.0
16,2019-01-10T17:18:48Z,,,2020-03-21T09:03:21Z,2506.0,31.0,164.0,0.0,0.0,2.0,en,,,,,,0.0,nazeer_salik,Twitter for Android,1.2412892811985347e+18,"Stay at home. Be safe ..
Corana verious end soon
#Covid_19",1.083412855708373e+18,0.0
17,2016-08-31T20:07:56Z,,,2020-03-21T17:50:38Z,468.0,54.0,318.0,0.0,0.0,2.0,en,,,,,,0.0,marcelpaulse,Twitter for iPhone,1.2414219753246802e+18,"Nama-Stay-At-Home
#CoronavirusInSouthAfrica #CoronavirusPandemic #StayAtHome #StayAtHomeChallange #SelfIsolation #Covid_19 #Namaste",7.710770775881441e+17,0.0
18,2011-04-24T15:53:31Z,,PK,2020-03-21T16:50:37Z,7516.0,318.0,224.0,0.0,0.0,0.0,en,"Punjab, Pakistan",admin,,,,1.0,iamfaisalimam5,Twitter for iPhone,1.241406873456259e+18,Sindh Govt will be making the announcement about Karachi lockdown tomorrow. The plan is being finalised. Only one person in a household would be allowed to go out for groceries. Armed forces will assist the govt in implementing the lockdown #lockdownpakistan #CoronavirusPandemic,287236070.0,0.0
19,2020-03-02T17:38:52Z,,,2020-03-21T13:28:33Z,314.0,5.0,105.0,0.0,0.0,2.0,en,,,,,,0.0,RitikaAgrawal08,Twitter for Android,1.2413560205651763e+18,"Don't you think you can't get infected with corona hence you are free to roam around. Don't take it lightly. Stay at home. 

#Covid_19",1.2345335971444818e+18,0.0
20,2018-02-06T02:10:21Z,,,2020-03-21T03:52:49Z,161.0,6.0,149.0,0.0,0.0,0.0,en,,,,,,0.0,Sandeep10225768,Twitter for Android,1.2412111315588915e+18,"This corona outbreak has given us a lesson , to never f*c* around with the environment , sending us a warning that something more serious could come in the future.
#CoronavirusOutbreakindia #CoronaStopKaroNa #covid19 #covid19india #thoughts",9.606971374816625e+17,0.0
21,2016-09-27T03:31:28Z,,,2020-03-21T07:46:58Z,3266.0,27.0,132.0,0.0,0.0,0.0,en,,,,,,0.0,jorgea0425,Twitter for iPhone,1.2412700598987162e+18,"Wheres a fucking bill to get me some money and bail out the small businesses huh??!?????? We have days, not fucking weeks!!!!! #Covid_19",7.806107815869522e+17,0.0
22,2018-11-20T03:31:26Z,,,2020-03-21T02:39:25Z,7033.0,45.0,116.0,0.0,0.0,0.0,en,,,,,,0.0,yeahitsfrancis,Twitter for iPhone,1.2411926622476206e+18,#COVID19 ruining my summer before it even happens 😒,1.0647228628865843e+18,0.0
23,2012-01-21T20:29:36Z,,,2020-03-21T19:20:34Z,193.0,18.0,220.0,0.0,0.0,0.0,en,,,,,,0.0,nolieinherfire,Twitter for iPhone,1.2414446086025585e+18,Teenagers with 3D printers are doing more for healthcare workers than the federal government. #COVID19 #StayHomeSaveLives,470487994.0,0.0
24,2009-08-01T22:55:23Z,,,2020-03-21T02:10:10Z,42.0,550.0,386.0,0.0,0.0,0.0,en,,,,,,0.0,drbillhoward,Twitter for iPhone,1.241185300304597e+18,"For the sake of our lives, can the press please consider NOT covering Trump when he speaks about #CoronavirusPandemic",62137716.0,0.0
25,2009-07-08T12:09:38Z,,,2020-03-21T14:24:40Z,1832.0,3600.0,266.0,0.0,0.0,0.0,en,,,,,,0.0,maqbool_sm,Twitter for Android,1.2413701439864545e+18,"In preparation for PM's #JantaCurfewMarch22, 1000s of trains and flights are cancelled creating super-crowd and chaos at stations and airports giving lakhs of #Covid_19 carriers opportunity to infect millions.

Another disaster in making and quickening spread in the rural areas.",54876449.0,0.0
26,2020-02-20T17:38:44Z,,,2020-03-21T22:26:34Z,390.0,47.0,196.0,0.0,0.0,0.0,en,,,,,,0.0,galodoido73,Twitter for Android,1.2414914190444995e+18,"This is what it would have been like around Anfield and Concert Square ☹️ fuck you Covid-19

#Maradona #Covid_19",1.230547312788824e+18,0.0
27,2011-06-29T03:51:10Z,,,2020-03-21T14:31:19Z,5250.0,1211.0,136.0,0.0,0.0,0.0,en,,,,,,1.0,TheBlackVNeck1,Twitter for iPhone,1.2413718193088758e+18,"Freshmen Fifteen?
More like Quaren-Ten...
#CoronavirusPandemic #COVID",325946884.0,0.0
28,2020-03-09T17:58:19Z,,,2020-03-21T14:31:59Z,108.0,13.0,145.0,0.0,0.0,0.0,en,,,,,,0.0,MeenaBrad,Twitter for iPhone,1.241371986401661e+18,"Grandchild of a panic buyer....

‘Grandma, tell us a story from the coronavirus outbreak’...

‘Well, Kyle, i was in the toilet roll isle when I first heard the news...’ #toiletpapercrisis #covid19UK #CoronavirusPandemic #panicbuyers #coronavirus #wherewereyouwhenyouheard 🦠👦🏼👵🏻",1.2370752179876168e+18,0.0
29,2017-10-16T14:54:40Z,,,2020-03-21T14:56:12Z,230.0,40.0,157.0,0.0,0.0,0.0,en,,,,,,0.0,WhiteCorvett,Twitter for iPhone,1.241378077504045e+18,The only positive thing that came out of #CoronavirusPandemic is that Americans realize Celebrities are non essentials ........,9.199396563761152e+17,0.0
30,2012-10-17T04:00:23Z,,,2020-03-21T10:11:54Z,401.0,100.0,436.0,0.0,0.0,0.0,en,,,,,,0.0,salhialy,Twitter for iPhone,1.2413065318800343e+18,Is #Maldives region considrred as Indian #airspace? #COVID19 #psmnews,886017506.0,0.0
31,2012-05-10T03:00:14Z,,,2020-03-21T02:03:51Z,3726.0,76.0,350.0,0.0,0.0,0.0,en,,,,,,0.0,Vintaughtme,Twitter for iPhone,1.2411837097446523e+18,I just ate cake for dinner because nothing matters anymore. #CoronaCrisis #CoronavirusOutbreak #CoronaChallenge,575880076.0,0.0
32,2019-10-17T10:49:39Z,,,2020-03-21T18:36:19Z,24719.0,1860.0,233.0,0.0,0.0,0.0,en,,,,,,2.0,ReversedRam,Twitter for Android,1.2414334748267889e+18,Too much positivity is dangerous for your life. #CoronavirusPandemic,1.1847834515865805e+18,0.0
33,2018-05-09T13:52:43Z,,,2020-03-21T18:23:36Z,122.0,568.0,105.0,0.0,0.0,0.0,en,,,,,,1.0,Honcalebamisi,Twitter for Android,1.241430271796314e+18,While the entire world is under lock down from a global pandemic #CoronaCrisis an imbecile dimwit nincompoop stupid dwarf president of #northkorea is busy launching n testing missiles .#CoronavirusPandemic #NationalPrayerDayKe #staystrongitaly #KomeshaCorona #KOTPrayerDay,9.942135784535122e+17,0.0
34,2019-09-24T16:54:34Z,,,2020-03-21T01:29:01Z,776.0,240.0,317.0,0.0,0.0,0.0,en,,,,,,0.0,AppetiteOfMind,Twitter for Android,1.2411749461114634e+18,"Day 9: I might download TikTok

#COVID19",1.1765401831996703e+18,0.0
35,2011-08-25T11:42:01Z,,,2020-03-21T05:25:48Z,311.0,107.0,403.0,0.0,0.0,0.0,en,,,,,,0.0,LindaJeanBruno,Twitter for iPhone,1.241234535099945e+18,Did someone break a chain letter and curse us all? #coronavirus #Quarantine #thoughtswhileinisolation #SelfIsolation,361820693.0,0.0
36,2013-06-02T15:00:33Z,,,2020-03-21T21:11:30Z,11409.0,588.0,413.0,0.0,0.0,0.0,en,,,,,,0.0,AngelAllureSA,Twitter for Android,1.241472526842245e+18,"Now is a good time to do all those things we've never had time for. 
The one's we always wished we could do but couldn't because of ""no time"".

It's almost as if time has slowed down. To slow us down, so we can reflect and be grateful. To notice the little things. 
#Covid_19",1477505486.0,0.0
37,2010-03-26T18:06:04Z,,,2020-03-21T12:19:33Z,446.0,278.0,212.0,0.0,0.0,2.0,en,,,,,,0.0,suyashthakur,Twitter for iPhone,1.241338657748861e+18,"Divided we stand, United we fall!! #NatureRules #TimeToThink #CoronaVirus #nCoV19 #Covid_19",126695875.0,0.0
38,2013-08-11T02:36:27Z,,,2020-03-21T12:48:06Z,17567.0,224.0,105.0,0.0,0.0,2.0,en,,,akhilesh_9661,1.2413458413500785e+18,1661453258.0,0.0,akhilesh_9661,Twitter for Android,1.2413458435227238e+18,"But let's not lose heart. It can be slowed down. Stay in your homes, wash your hands regularly, call 1075 in case symptoms surface (coz state helplines most probably won't work) and don't hoard essential commodities

Doctors, Nurses and healthcare ppl need them more #Covid_19",1661453258.0,0.0
39,2017-04-30T12:04:32Z,,,2020-03-21T18:04:54Z,13.0,277.0,343.0,0.0,0.0,2.0,en,,,,,,1.0,thecallcenterc,Twitter for iPhone,1.2414255685597594e+18,"I hate COVID-19, but what I hate more is the Zombie Apocalypse of Stupidity that it has caused. 

I have dealt with 100 Karens who think that the rules don’t apply to them for one reason or another. #callcenterproblems #Covid_19",8.586532904432845e+17,0.0
40,2016-06-14T04:52:48Z,,,2020-03-21T04:46:11Z,2538.0,121.0,104.0,0.0,0.0,0.0,en,,,,,,0.0,t_millonzi,Twitter for iPhone,1.2412245631424061e+18,So #coronavirus got everyone drinking... right???,7.425805237431214e+17,0.0
41,2020-03-04T13:22:59Z,,,2020-03-21T20:45:04Z,119.0,19.0,259.0,0.0,0.0,0.0,en,,,,,,0.0,canyonnnnnnn,Twitter for iPhone,1.2414658759595581e+18,I guess we all know how Anne Frank felt when she was in hiding for 2 years. Her quarantine was a lot worse than ours. #AnneFrank #coronavirus #coronatime #StayAtHome #Covid_19 #CoronavirusPandemic #COVIDIOT,1.235193944859988e+18,0.0
42,2010-05-27T19:10:31Z,,,2020-03-21T08:24:59Z,14651.0,78.0,185.0,0.0,0.0,0.0,en,,,,,,0.0,rajat0807,Twitter for Android,1.241279626501972e+18,"PB65AV0842
White Car
Carrying a #coronavirus patient. Didn't allow the Police to quarantine the patient. Threat to society.

Be aware. If find this car anywhere, report to your nearest Police Station.

#CoronavirusOutbreakindia",148842591.0,0.0
43,2013-09-21T02:53:24Z,,,2020-03-21T13:50:42Z,2789.0,138.0,362.0,0.0,0.0,2.0,en,,,,,,0.0,dsimic_,Twitter for Android,1.2413615961543393e+18,"It is extremely important to #StayAtHome, as much as is humanely possible. It could make a great deal of difference, particularly to the most vulnerable. If necessary to save lives, governments worldwide should introduce more stringent restrictions of movement. 
#Covid_19",1888629146.0,0.0
44,2012-06-01T19:49:18Z,,PK,2020-03-21T19:46:02Z,1020.0,658.0,193.0,0.0,0.0,2.0,en,"Sindh, Pakistan",admin,,,,1.0,RabeeaSaeed,Twitter for Android,1.2414510166352527e+18,"Yes to lockdown. May sanity prevail. 
#CoronavirusPandemic",596750743.0,0.0
45,2018-10-22T22:33:43Z,,,2020-03-21T16:36:06Z,25.0,20.0,311.0,0.0,0.0,0.0,en,,,,,,0.0,Lemi50631065,Twitter for iPhone,1.241403220049748e+18,"Every citizen has the right to access information to prevent itself from Global  pandemic virus.
#Restorallmeansofcommunication.
#ReconnectwestETH
#ReconnectsouthETH
#Health4all.
#FMOH,#EPHI,#PMOEthiopia,#COVID19",1.0545010799652004e+18,0.0
46,2018-12-10T18:24:17Z,,,2020-03-21T14:12:32Z,1769.0,732.0,488.0,0.0,0.0,2.0,en,,,,,,1.0,AmilwithanL,Twitter for Android,1.2413670899080438e+18,"In awe of medical officials working overtime to fight the battle at the front with every possible skill.
Also in awe of WhatsApp University professors working from home overtime to fight science with every possible lie.
#CoronavirusPandemic #Covid_19",1.0721953133168353e+18,0.0
47,2011-09-08T12:24:38Z,,GB,2020-03-21T03:03:18Z,192.0,418.0,270.0,0.0,0.0,2.0,en,"Darlington, England",city,,,,0.0,knight_falls,Twitter for Android,1.2411986739560448e+18,"I was in Morrison's yesterday morning, some woman coughed on me; I'll be dead soon, #CoronaCrisis, #CoronaVirus 😁",370073045.0,0.0
48,2011-08-11T22:53:21Z,,,2020-03-21T17:37:16Z,8736.0,137.0,198.0,0.0,0.0,0.0,en,,,,,,0.0,Diquediablo,Twitter for iPhone,1.2414186113754317e+18,i hope #CoronavirusPandemic makes house parties a thing again 😔,353343925.0,0.0
49,2019-01-27T15:49:00Z,,,2020-03-21T21:04:32Z,4668.0,58.0,245.0,0.0,0.0,0.0,en,,,,,,0.0,whu_mma,Twitter for iPhone,1.2414707747094979e+18,"This lockdown is one massive reality check for everyone, of how lucky we was to live freely, and how lucky we will be again.

#CoronaCrisisuk #Covid_19",1.0895508499180257e+18,0.0
50,2017-01-13T03:15:03Z,,,2020-03-21T01:05:19Z,40.0,15.0,100.0,0.0,0.0,2.0,en,,,,,,0.0,Itz_Anton24,Twitter for iPhone,1.2411689821005783e+18,"Damn, I get fucking alpha packs at 10% and you mean to tell me the death rate for covid-19 is 10%? Must stay away at all costs..... #coronavirus",8.197445390449664e+17,0.0
51,2016-01-20T21:37:29Z,,,2020-03-21T10:50:02Z,16137.0,108.0,259.0,0.0,0.0,0.0,en,,,,,,1.0,SamuelGaster,Twitter for iPhone,1.241316130326827e+18,At least when we go lockdown my girlfriend can’t moan I don’t take her out enough #Covid_19,4830928432.0,0.0
52,2010-09-15T13:13:21Z,,ZA,2020-03-21T15:34:58Z,313.0,52.0,162.0,0.0,0.0,0.0,en,"Cape Town, South Africa",city,,,,0.0,wendyr75,Twitter for iPhone,1.2413878371671532e+18,"Worlds as finally gone mad 
#UberEats #SelfIsolation 
#CoronavirusPandemic",191034133.0,0.0
53,2012-12-08T20:54:28Z,,,2020-03-21T00:24:57Z,40674.0,157.0,188.0,0.0,0.0,0.0,en,,,,,,0.0,TheScubaMami,Twitter for iPhone,1.2411588205561364e+18,Anyone else married to a non-food hoarder? I will survive #coronavirus bc I hoarde food when necessary but he can’t let go of a deflated basketball from 7th fucking grade taking up precious space... FFS,997978939.0,0.0
54,2017-01-24T21:04:15Z,,,2020-03-21T13:35:36Z,120.0,93.0,208.0,0.0,0.0,0.0,en,,,,,,0.0,anonukcrime,Twitter for Android,1.2413577938542141e+18,"#Coronavirus #Coronavirusuk

How come if restaurants are meant to be closed.  Why are the hospital restaurants still open to the public.....",8.239998817401733e+17,0.0
55,2012-05-19T12:50:43Z,,,2020-03-21T17:27:59Z,1511.0,196.0,162.0,0.0,0.0,2.0,en,,,,,,0.0,oh_riiaaallyyy,Twitter for Android,1.241416277584941e+18,"Respective state authorities, please seal state borders for 14 days to arrest the transmission of virus inside and outside. Restrict public movement in the interest of public health. Do not allow gathering of more than 5-6 people at a place. 🙏🏻

#CoronavirusPandemic
#Covid19India",584810706.0,0.0
56,2017-07-17T14:39:49Z,,,2020-03-21T22:02:32Z,181.0,36.0,265.0,0.0,0.0,2.0,en,,,,,,0.0,mustafa_raee,Twitter for Android,1.2414853691510497e+18,I was shown a picture of Victoria Park in East London today and it looked like there was some kind of festival happening there were so many people out. Ppl aren't taking this seriously and the death toll is going to skyrocket because of it. #Covid_19,8.869586223742771e+17,0.0
57,2013-08-19T17:13:01Z,,,2020-03-21T20:18:22Z,370.0,152.0,117.0,0.0,0.0,0.0,en,,,Ninety7_Proz,1.241459153454936e+18,1683752798.0,0.0,Ninety7_Proz,Twitter for Android,1.2414591572927242e+18,I really feel like people like that should be quarantined together somewhere so they can have their church services and prayer meetings and then infect each other. They should also not get any medical treatment since their God is gonna save them... #COVID19,1683752798.0,0.0
58,2008-11-28T07:38:35Z,,,2020-03-21T02:30:07Z,3968.0,173.0,208.0,0.0,0.0,2.0,en,,,,,,0.0,ajaydutt,Twitter for Android,1.241190323482755e+18,"With #CoronavirusPandemic fast spreading in #pakistan , people of Pak may start running towards India as refugees as Pakistan is not capable of handling it . Situation may go ther worse than #Italy 
#CoronaCrisis 
#lockdown 
We need to stop #corona fast . #PhysicalDistancing",17702492.0,0.0
59,2009-05-09T02:00:32Z,,,2020-03-21T12:00:20Z,39.0,338.0,267.0,0.0,0.0,0.0,en,,,,,,0.0,LegendsofHaiti,Twitter for iPhone,1.241333821339046e+18,Now is the time to find out how beautiful your girlfriend or wife really is since all beauty salon are shut down. #StayAtHome #CoronavirusPandemic #Covid_19,38771934.0,0.0
60,2009-04-17T22:59:15Z,,,2020-03-21T15:54:31Z,81.0,46.0,446.0,0.0,0.0,0.0,en,,,,,,0.0,BlueFireSeven,Twitter for Android,1.241392755676496e+18,"#StayAtHome
Asking for a friend and ideas, where do you go to study when the house is full of people and you don't belong.
#coronavirus #CoronavirusPandemic #Students #SocialDistancing #QuarantineAndChill #COVID19US #studentdrama",32643353.0,0.0
61,2013-04-23T13:11:59Z,,,2020-03-21T20:12:31Z,6942.0,187.0,216.0,0.0,0.0,0.0,en,,,,,,0.0,_shiraz___,Twitter for iPhone,1.2414576839512146e+18,Did China provide accurate numbers about corona virus #CoronavirusPandemic,1374597752.0,0.0
62,2009-05-26T01:16:13Z,,,2020-03-21T16:07:42Z,6559.0,255.0,347.0,0.0,0.0,2.0,en,,,,,,3.0,Presidan,Twitter for Android,1.2413960723809198e+18,"Took my 4 yr old for a walk yesterday. We walked by 3 parks but told him that he couldn't play with the other kids because of #COVID19. Perhaps all of Canada should close playgrounds for now. Social distancing ?Saw way too many groups of kids ""socializing"". Everyone, do your part",42531857.0,0.0
63,2010-02-04T08:50:16Z,,,2020-03-21T09:43:14Z,961.0,103.0,325.0,0.0,0.0,0.0,en,,,,,,0.0,coklatpelangi,Twitter for iPhone,1.241299317740077e+18,"It’s pouring outside. Laying down reading Wattpad while listening to Amy Whinehouse.
#day4
#movementrestriction
#covid19",111254822.0,0.0
64,2011-12-05T12:25:45Z,,,2020-03-21T04:11:47Z,8475.0,1244.0,249.0,0.0,0.0,2.0,en,,,,,,0.0,anybassdrum,Twitter for iPhone,1.2412159074998354e+18,Biggest spike in Italy is amongst younger patients...now hitting people hard in 40’s and 50’s.  I suspect lots of people who may have psychology distanced themselves from #coronavirus due to age may rethink if this does escalate along similar lines in UK.,428985072.0,0.0
65,2006-12-13T13:43:11Z,,,2020-03-21T06:25:19Z,13578.0,1304.0,386.0,0.0,0.0,0.0,en,,,,,,0.0,anildigital,Twitter for iPhone,1.2412495103381176e+18,Concept of #religion in the times of #Coronavirus makes any sense?,63603.0,0.0
66,2015-09-16T07:03:31Z,,UG,2020-03-21T21:34:00Z,11991.0,303.0,358.0,0.0,0.0,0.0,en,"Kampala, Uganda",admin,,,,0.0,MTewelijja,Twitter for Android,1.241478188338987e+18,"We have one confirmed case of #Covid_19 in my country now.
The president has ordered that no passengers are allowed to leave or come into the country by water,land and air.Adding on the measures we already had .",3672212121.0,0.0
67,2020-03-19T16:02:04Z,,,2020-03-21T20:30:54Z,3.0,6.0,105.0,0.0,0.0,2.0,en,,,,,,0.0,Prehospitalist1,Twitter for Android,1.241462309006041e+18,Just had an RN from our area drop off large #PPE care package at our base. From their own private stock. #Grateful #GetMePPE #COVID19,1.2406698478618132e+18,0.0
68,2015-10-17T13:10:48Z,,,2020-03-21T20:46:12Z,901.0,11.0,178.0,0.0,0.0,0.0,en,,,,,,0.0,ephyochi,Twitter for Android,1.2414661579552522e+18,Rwanda goes on total lockdown for two weeks to curb spread of #Covid_19 #CoronavirusPandemic,3979661303.0,0.0
69,2012-01-02T03:54:19Z,,,2020-03-21T07:13:29Z,2163.0,394.0,232.0,0.0,0.0,2.0,en,,,,,,0.0,DrNikhilJ,Twitter for Android,1.241261633298518e+18,"If you know someone who has come back from abroad recently, ask whether they've been tested for #coronavirus #Covid_19 whenever they come in contact with you.

DEMAND PROOF!!!

It is your right to stay safe.

#India",452676825.0,0.0
70,2013-06-13T00:12:05Z,,,2020-03-21T10:35:54Z,2396.0,159.0,456.0,0.0,0.0,2.0,en,,,,,,0.0,YsrGulmez,Twitter for iPhone,1.2413125742280458e+18,"Home safe home!
#StayAtHome 
#Covid_19 
#CoronaCrisis",1511947884.0,0.0
71,2013-09-18T03:31:03Z,,CA,2020-03-21T02:23:54Z,744.0,97.0,306.0,0.0,0.0,2.0,en,"Prince George, British Columbia",city,,,,0.0,PeninaHarding,Twitter for iPhone,1.2411887563815485e+18,"Back in 2008, I had H1N1, I was a contracted employee and was not allowed to stay home and self-isolate &amp; recover. I was told that I HAD to stay at work, regardless of who might be exposed to my virus. I am glad to see #covid19 being taken seriously.",1877892980.0,0.0
72,2012-07-21T12:11:44Z,,,2020-03-21T03:01:57Z,39319.0,1158.0,129.0,0.0,0.0,2.0,en,,,,,,0.0,AiraEden,Twitter for Android,1.2411983316588298e+18,"P A N D E M I C

The world is in danger,
But not because of anger.
A virus that can kill thousands,
COVID19, everyone.

I know this is a disease,
That can be a crisis.
But we have this day heroes,
They called it frontliners.

#COVID19 #WorldPoetryDay2020",708884377.0,0.0
73,2016-11-16T09:18:42Z,,,2020-03-21T18:50:06Z,6.0,8.0,256.0,0.0,0.0,2.0,en,,,,,,0.0,silenthero794,Twitter for Android,1.2414369410081997e+18,"Pakistan must move towards a #lockdownpakistan. Every hour, every day  that we delay is going to make dealing with the pandemic more difficult. Stay at home to protect yourselves &amp; others... #CoronavirusPandemic",7.988175604686971e+17,0.0
74,2015-06-26T22:39:40Z,,,2020-03-21T17:13:44Z,60.0,66.0,168.0,0.0,0.0,2.0,en,,,,,,0.0,trelawni_gooden,Twitter for Android,1.241412690318426e+18,"I just washed my wallet and credit cards and I dont feel that makes me paranoid.
#Covid_19 #CoronavirusPandemic",3347006495.0,0.0
75,2016-08-17T23:07:59Z,,,2020-03-21T18:30:35Z,613.0,14.0,284.0,0.0,0.0,2.0,en,,,,,,0.0,MrsCooper4xo,Twitter for iPhone,1.241432030228951e+18,I balled my eyes out as we drove away. This is so depressing. 😭 #lovemygrannyandgramps #6ftaway #CoronavirusPandemic,7.660489596850668e+17,0.0
