,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
10,2014-06-22T20:12:33Z,,,2020-03-18T22:35:06Z,296.0,34.0,115.0,0.0,0.0,1.0,en,,,,,,0.0,dottydoris1983,Twitter for Android,1.2404064014800896e+18,I have this weird feeling that this is a VERY over dramatic way to try and reduce the impact on climate change... The press have fallen for it. The governments have fallen for it. Bet Greta Iceberg is rubbing her hands in glee at the thought of no travel! #coronavirus #COVID19,2632320700.0,0.0
11,2012-01-01T20:33:45Z,,,2020-03-18T00:54:42Z,748.0,299.0,335.0,0.0,0.0,0.0,en,,,,,,0.0,ConolyKoontz,Twitter for iPhone,1.2400791457591132e+18,Corona virus has made me so bored that I worked out today #coronavirus #springbreak2020 #yaaard,452416421.0,0.0
12,2011-08-14T04:36:26Z,,,2020-03-18T00:30:37Z,9931.0,214.0,314.0,0.0,0.0,1.0,en,,,,,,0.0,Big_HAM12,Twitter for iPhone,1.2400730854385664e+18,"Willing to vote for whichever candidate will re-open the gym, now. #coronavirus #ChinaVirus #KungFlu",354699596.0,0.0
13,2011-01-29T02:31:28Z,,CA,2020-03-18T22:26:38Z,3384.0,1545.0,357.0,0.0,0.0,2.0,en,"Ottawa, Ontario",city,,,,0.0,PatBordersChew,Twitter for Android,1.240404269355991e+18,Friends on my IG still partying up in Cabo. Laughing at having to self isolate when they get home. I hope you morons get stranded at an airport. You're selfish assholes. #COVID19,244333941.0,0.0
14,2009-03-27T01:34:10Z,,,2020-03-18T23:13:10Z,1683.0,160.0,167.0,0.0,0.0,2.0,en,,,,,,0.0,Salinaa13,Twitter for iPhone,1.2404159828640973e+18,So i knew all this #covid19 was gonna eventually close down my job. But now that’s it has happened it’s so crazy. Everyone please stay inside so we can all go back to normal. And please do not fear God has us.,26914302.0,0.0
15,2019-05-05T06:55:04Z,,,2020-03-18T07:30:07Z,72.0,1.0,103.0,0.0,0.0,0.0,en,,,,,,0.0,Anna12705356,Twitter for iPhone,1.240178655457882e+18,Can I drive to my boyfriends when I’m self isolating and so is he so we can self isolate together?  #coronavirus,1.1249304925985096e+18,0.0
16,2012-10-08T23:41:41Z,,US,2020-03-18T11:54:25Z,326.0,121.0,174.0,0.0,0.0,0.0,en,"West Virginia, USA",admin,,,,0.0,PunkkDaddy666,Twitter for Android,1.2402451673759498e+18,"I went to Kroger last night to get a couple things. Checking out, the cashier said ""panic shopping? ""
Like bitchhh, I just needed stuff to make some fat ass quesadillas. 😂😂
#coronavirus #panicbuying #Whataretheyhiding",868879532.0,0.0
17,2011-03-10T13:20:40Z,,,2020-03-18T20:00:49Z,47.0,263.0,151.0,0.0,0.0,0.0,en,,,,,,0.0,Taydolashes,Twitter for iPhone,1.2403675766534758e+18,All you who put your hope in the Lord be strong and brave Ps 31:24 #coronavirus #COVID19,263649236.0,0.0
18,2019-09-16T12:32:11Z,,IN,2020-03-18T09:27:14Z,134.0,11.0,124.0,0.0,0.0,0.0,en,"Nagaon, India",city,JayantaborahJa1,1.2400776662098207e+18,1.17357501852715e+18,0.0,JayantaborahJa1,Twitter for Android,1.2402081290835845e+18,The coronavirus is the Chinese super one terrorist which is easily travelling from one country to another country without getting any protection and  operations are going on... Still now no one country can invent the medicine to arrest #coronavirus,1.17357501852715e+18,0.0
19,2012-01-11T18:45:28Z,,,2020-03-18T20:30:32Z,3223.0,366.0,431.0,0.0,0.0,0.0,en,,,,,,0.0,Vincenzo_White,Twitter for iPhone,1.2403750541160325e+18,"#isolation day 1:

My five year old somehow managed to shit on a toilet brush.

#covid19UK #coronavirus #londonlockdown",461371178.0,0.0
20,2015-12-04T18:38:26Z,,,2020-03-18T20:34:14Z,2209.0,262.0,203.0,0.0,0.0,0.0,en,,,,,,1.0,ADFitness__,Twitter for iPhone,1.2403759861197578e+18,"Stay patient with everything.
Check up on your loved ones.
Don’t get sucked into misinformation.
Rely on real sources.
Still enjoy life. Let’s make the best of our situation right now ‼️ #coronavirus",4374789261.0,0.0
21,2010-12-01T04:51:15Z,,US,2020-03-18T21:44:45Z,114.0,111.0,106.0,0.0,0.0,0.0,en,"New Orleans, LA",city,,,,0.0,leonardlucasIII,Twitter for iPhone,1.2403937305590292e+18,Out of 240 positive test  of CoronaVirus In the state of Louisiana over 190 cases are over the age 40 years old.. for the older generation be safe it’s hitting you hard #NOLA #coronavirus #Louisiana,221630816.0,0.0
22,2017-10-09T20:40:34Z,,,2020-03-18T04:14:48Z,208.0,7.0,138.0,0.0,0.0,0.0,en,,,,,,0.0,MichealBeers,Twitter for Android,1.2401295012306616e+18,"I know I'm repeating myself at this point but the last few days have been really inspiring. Despite all of our differences, people really do care about other people. I'm seeing it every day now. Through the fear and the uncertainty, we will take care of one another.

#Covid_19",9.17489987993473e+17,0.0
23,2007-11-21T01:23:26Z,,,2020-03-18T00:24:20Z,3410.0,104411.0,236.0,0.0,0.0,1.0,en,,,,,,53.0,drboycewatkins1,Twitter for iPhone,1.2400715026760786e+18,"The odd truth about the #coronavirus is that it appears to have about a 1 in 50 chance of killing you.  Most black men have a higher probability of being murdered or sent to prison, especially after the #Biden/Clinton 1994 crime bill",10429092.0,0.0
24,2019-09-30T17:06:56Z,,,2020-03-18T00:07:47Z,776.0,9.0,191.0,0.0,0.0,1.0,en,,,,,,0.0,perfumesensesno,Twitter for Android,1.2400673404163318e+18,"Why is coronavirus a big deal?! In public wear a mask and always carry hand sanitizer with you not butt load just the amount you need.

And always wash and rince vegetables when you get home. It's not so hard #coronavirus #coronavirustips",1.178717717471228e+18,0.0
25,2012-07-10T17:28:54Z,,,2020-03-18T11:36:11Z,2855.0,183.0,311.0,0.0,0.0,2.0,en,,,,,,0.0,GuineaPigMom2,Twitter for Android,1.2402405796085432e+18,"Why do I have to choose between my health or my job? 
#coronavirus",632239386.0,0.0
26,2010-10-21T03:39:50Z,,,2020-03-18T23:31:54Z,2364.0,5123.0,475.0,0.0,0.0,2.0,en,,,,,,0.0,thymeoregano,Twitter for Android,1.240420696590672e+18,I hope everyone is staying save and remember we need to beat #covid19 together.,205552974.0,0.0
27,2013-12-19T02:41:44Z,,,2020-03-18T20:05:23Z,5624.0,117.0,119.0,0.0,0.0,1.0,en,,,,,,0.0,jpawatson,Twitter for Android,1.2403687233510113e+18,"Not normally a conspiratard, but can't help thinking the #coronavirus panic is a priming exercise for the shutdown of economic growth deemed necessary in order to ""combat climate change"". Either that or an extraordinary dovetailing of aims.",2232568773.0,0.0
28,2015-10-27T21:32:16Z,,,2020-03-18T04:34:31Z,3171.0,2053.0,205.0,0.0,0.0,1.0,en,,,,,,2.0,iannisaifantis1,Twitter for iPhone,1.2401344648162427e+18,a note of caution for the ones that see the huge numbers of new cases in NY City: it is not because social distancing failed. It’s because we started testing on Monday! Expect to see further increase. Imagine if we were testing everybody as in S Korea! #coronavirus #NYCLockdown,4056200494.0,0.0
29,2009-07-12T16:38:26Z,,,2020-03-18T08:45:54Z,9260.0,238.0,383.0,0.0,0.0,2.0,en,,,,,,0.0,serensplace,Twitter for iPhone,1.2401977267358638e+18,Not taking the necessary steps like France and Spain is putting lives in danger now. Who will benefit from a NHS crisis and charging it billions for rent of life saving equipment I Wonder?  #covid19UK #COVID2019 #coronavirus,56130367.0,0.0
30,2011-04-04T21:46:38Z,,,2020-03-18T22:26:00Z,1321.0,257.0,433.0,0.0,0.0,0.0,en,,,,,,0.0,craigt2801,Twitter for Android,1.2404041104296387e+18,"I remember a time I used to pick up my Sky remote and type 409 without even thinking about it. This fucking virus has changed that into 501

#coronavirus",277190165.0,0.0
31,2011-12-27T01:08:54Z,,,2020-03-18T23:59:27Z,1062.0,121.0,119.0,0.0,0.0,0.0,en,,,,,,0.0,dee_youngbaby,Twitter for Android,1.2404276272797696e+18,Is anyone else touching their face more and more each day? #coronavirus,447545429.0,0.0
32,2018-06-01T06:23:36Z,,,2020-03-18T09:32:33Z,2030.0,46.0,127.0,0.0,0.0,2.0,en,,,,,,0.0,CecMturi,Twitter for Android,1.2402094686899732e+18,"#CoronavirusOutbreak #coronaviruske Just close the damn country for crying out loud, ban traveling ban all flights from coming in and out #closekenyanboarders",1.002435475951489e+18,0.0
33,2007-03-09T15:34:53Z,,,2020-03-18T18:05:10Z,1776.0,775.0,166.0,0.0,0.0,0.0,en,,,,,,0.0,_erichurst,Twitter for iPhone,1.2403384722437734e+18,My wife works in a hospital with at least one suspected case of Covid-19 (test yet to be returned) and the hospital administration is instructing medical staff not to wear masks because it scares patients. #CoronavirusPandemic #hospitalityindustry,834691.0,0.0
34,2019-02-03T21:49:11Z,,,2020-03-18T00:46:48Z,38059.0,308.0,143.0,0.0,0.0,2.0,en,,,,,,0.0,whateverwithjj,Twitter for Android,1.2400771591100662e+18,Just learned that the place I work has stayed open despite one of my bosses *testing positive* for #COVID19 and having significant contact with every single employee there.,1.092178210593239e+18,0.0
35,2018-08-01T23:27:39Z,,,2020-03-18T12:07:39Z,9150.0,96.0,174.0,0.0,0.0,0.0,en,,,saffronp5,1.2402471880867185e+18,1.0247988448051036e+18,0.0,saffronp5,Twitter for iPhone,1.2402484992346194e+18,It’s all #coronavirus  fault,1.0247988448051036e+18,0.0
36,2017-02-09T16:32:55Z,,,2020-03-18T00:16:36Z,713.0,19.0,342.0,0.0,0.0,2.0,en,,,,,,0.0,rosa_elera,Twitter for iPhone,1.2400695556382188e+18,"I listened to my government officials, staying inside, only going out for necessity items and keeping a six foot distance from everyone. I’m still bummed out I couldn’t go out and vote in the Florida primary becuase I chose to listen. 😑 #floridaprimary #coronavirus",8.297298035615334e+17,0.0
37,2013-01-08T20:51:22Z,,,2020-03-18T02:14:59Z,495.0,37.0,158.0,0.0,0.0,0.0,en,,,,,,0.0,marychelle,Twitter for iPhone,1.2400993485134602e+18,Living on happy pet videos and stories about people singing on balconies . . . #coronavirus #COVID19,1071973315.0,0.0
38,2010-01-09T12:38:43Z,,,2020-03-18T23:26:29Z,1893.0,300.0,288.0,0.0,0.0,0.0,en,,,,,,0.0,chadlifeus,Twitter for Android,1.2404193311518065e+18,"My gosh did people not wash their hands/bodies/clothes &amp; clean their homes before #Covid_19 pandemic.
Sorry fellow #OCD hand washers &amp; #germophobes we out of luck as our normal arsenal of cleaning, disinfectants &amp; sanitizers are depleted &amp; shelves are empty.
#OCD on another level",103261275.0,0.0
39,2017-02-25T15:53:08Z,,,2020-03-18T22:00:38Z,180.0,158.0,309.0,0.0,0.0,2.0,en,,,,,,1.0,DrAdamRosen,Twitter for iPhone,1.2403977289973473e+18,"Time to head home, disrobe in the garage and scrub down in the shower after a day at the hospital #medtwitter #orthotwitter #COVID19",8.355179977877217e+17,0.0
40,2011-06-10T17:30:01Z,,IN,2020-03-18T07:48:45Z,86.0,246.0,237.0,0.0,0.0,0.0,en,"Gurgaon, India",city,,,,0.0,Priyanka_Gulati,Twitter for Android,1.2401833428231332e+18,"Life has been going for a toss since this #CoronavirusPandemic. Despite of all the precautions we take, the fear and anxiety is ruining the mental peace. The standstill is daunting yet we all need to fight.  #PrayersForEveryone",314700558.0,0.0
41,2015-08-12T16:00:08Z,,,2020-03-18T10:52:00Z,5266.0,26424.0,271.0,0.0,0.0,1.0,en,,,,,,0.0,TheCoachRandall,Twitter for iPhone,1.2402294598710518e+18,REMINDER: You’re more likely to be killed by a Clinton than the #CoronaVirus,3313516760.0,0.0
42,2018-09-15T14:21:53Z,,,2020-03-18T22:53:10Z,1396.0,10.0,113.0,0.0,0.0,0.0,en,,,,,,0.0,liloverdraft,Twitter for iPhone,1.2404109481727468e+18,New cooties #coronavirus,1.0409689523426345e+18,0.0
43,2010-07-12T20:06:56Z,,,2020-03-18T13:09:30Z,4050.0,6206.0,465.0,0.0,0.0,2.0,en,,,,,,0.0,FossilisedRoy,Twitter for Android,1.2402640640701153e+18,Airports should immediaty close. Some infected idiots are taking paracetamol to dodge the checking..but in process infecting hundreds. #CoronavirusOutbreak #COVID19 #covidindia,165886999.0,0.0
44,2012-12-20T09:57:22Z,,,2020-03-18T08:35:07Z,103445.0,9591.0,249.0,0.0,0.0,0.0,en,,,,,,0.0,bowmetria,Twitter for iPhone,1.2401950129667236e+18,My kiwi saver (I live in New Zealand) has dropped at least 7k 😭😭😭 That money is our first home deposit. My partner has also lost thousands. The financial effect alone from #COVID19 is huge. My brain is playing catch up as each day unfolds,1023943381.0,0.0
45,2019-11-16T13:51:07Z,,,2020-03-18T05:35:15Z,955.0,235.0,176.0,0.0,0.0,0.0,en,,,,,,0.0,toafraser,Twitter for iPhone,1.2401497497660088e+18,If #Fujifilm discovers the treatment for #COVID19 that will be the end of the film vs. digital debate forever.,1.195700759930667e+18,0.0
46,2018-06-04T14:48:32Z,,,2020-03-18T22:20:45Z,2634.0,142.0,210.0,0.0,0.0,0.0,en,,,,,,0.0,reliablerely,Twitter for Android,1.24040278968943e+18,"Corona Virus came to teach the world that nothing, I repeat NOTHING is more important than LIFE. Since they couldn't learn that the easy way, they had to learn it the hard way.

#CoronaVirusUpdate 
#COVID19 
#CoronaVirusChallenge 
#coronaviruske",1.0036497095364157e+18,0.0
47,2010-01-28T07:59:30Z,,,2020-03-18T00:05:03Z,47.0,107.0,320.0,0.0,0.0,0.0,en,,,,,,0.0,Chegekko,Twitter for iPhone,1.2400666516530135e+18,"All companies already seeking a bailout should immediately leverage their space, their workforce and any other useful resources towards building makeshift hospitals, beds, etc.  We cant just bailout companies for nothing, they need to work together. #COVID19",109197903.0,0.0
48,2019-12-08T00:35:11Z,,,2020-03-18T06:55:22Z,2115.0,79.0,200.0,0.0,0.0,0.0,en,,,,,,0.0,DeeHashTagQueen,Twitter for Android,1.2401699101201695e+18,"If there's no cure for #coronavirus how are some people surviving it
And others are dying",1.2034729574540616e+18,0.0
49,2015-02-27T01:21:02Z,,,2020-03-18T03:12:16Z,67.0,93.0,394.0,0.0,0.0,0.0,en,,,,,,0.0,inno_inno_promo,Twitter for iPhone,1.2401137644034253e+18,I’m in public and I feel like if I cough or sneeze ppl are gone jump on me and stone me to death #CoronavirusOutbreak #stayhomechallenge #TogetherAtHome #COVID19 #coronavirus #CoronavirusPandemic #CoronaVirusUpdate #,3044989614.0,0.0
50,2018-07-15T20:46:33Z,,,2020-03-18T08:21:13Z,2766.0,89.0,182.0,0.0,0.0,0.0,en,,,,,,0.0,IlyaazG,Twitter for Android,1.2401915166870733e+18,#Covid_19 started from china and then spreaded over the world.,1.0185977114765926e+18,0.0
51,2007-02-21T04:33:43Z,,,2020-03-18T23:41:22Z,4492.0,5860.0,410.0,0.0,0.0,2.0,en,,,,,,0.0,FaVeMom,Twitter for iPhone,1.240423080490664e+18,"So people claim their children are their world, yet they are on vacation subjecting their so called beloved children to #COVID19 and then bringing it back and subjected others to it. You’re what’s wrong with America.",785510.0,0.0
52,2011-07-15T07:57:46Z,,,2020-03-18T16:07:20Z,5928.0,140.0,141.0,0.0,0.0,2.0,en,,,,,,1.0,LarissaResner,Twitter for iPhone,1.2403088177720566e+18,From a healthcare professional: Be the break in the chain. Do social distancing. #WereInThisTogether #CoronavirusPandemic,335802265.0,0.0
53,2017-12-12T16:03:18Z,,,2020-03-18T01:30:26Z,20513.0,120.0,251.0,0.0,0.0,2.0,en,,,,,,0.0,09sshags,Twitter for iPhone,1.240088136153215e+18,I now watch tv shows and cringe at the sharing of drinks and shaking of hands 😣 #COVID19,9.406130359321805e+17,0.0
54,2011-05-06T19:34:18Z,,,2020-03-18T21:46:42Z,141.0,134.0,269.0,0.0,0.0,1.0,en,,,,,,0.0,KieftyEveryday,Twitter for Android,1.2403942220265308e+18,"From my one module in Epidemiology in University I think I'm well placed to give my advice on the current pandemic which is..

'Wipe your lip and get on with it.'

You may return to your duties.

#coronavirus #covid19UK #COVID19 #giveover",294235829.0,0.0
55,2013-05-02T21:00:44Z,,,2020-03-18T01:04:22Z,17835.0,75.0,284.0,0.0,0.0,2.0,en,,,,,,0.0,dasChaddan,Twitter for iPhone,1.2400815778892063e+18,People. Stay the F inside! What exactly are you doing?! This is all so god damn infuriating. #coronavirus,1398191468.0,0.0
56,2010-11-16T12:39:44Z,,,2020-03-18T07:41:56Z,9743.0,203.0,176.0,0.0,0.0,1.0,en,,,,,,0.0,pinkdiamond71,Twitter for Android,1.2401816285818757e+18,"Another day of the shop being a quarter full, another day of people asking why, its going to be like groundhog day for a few weeks #coronavirus I'm going to try and start a different conversation today as I'm giving up the will to live",216336337.0,0.0
57,2010-11-18T03:04:08Z,,,2020-03-18T05:46:18Z,12.0,28.0,218.0,0.0,0.0,2.0,en,,,,,,0.0,DavidIWolf,Twitter for iPhone,1.2401525281945928e+18,"This is why public healthcare is so important. Health affects us all. People are going to go bankrupt getting treatment for #COVID19. Some people will not get treated for fear of the cost, and instead will infect others. #Medicare4All",216931485.0,0.0
58,2017-08-17T14:46:29Z,,,2020-03-18T15:17:28Z,1022.0,59.0,196.0,0.0,0.0,2.0,en,,,,,,0.0,zeepopx,Twitter for iPhone,1.2402962685781115e+18,"Are people actually stupid for going on vacation during #CoronaCrisis, you are basically paying to go on holiday for lockdown lol 😂 Thank the Lord i’m not in Spain right now! #CoronavirusOutbreak",8.981943228432138e+17,0.0
59,2017-03-17T13:18:38Z,,,2020-03-18T23:49:17Z,859.0,67.0,146.0,0.0,0.0,0.0,en,,,,,,0.0,eoghandonne11y,Twitter for Android,1.2404250699119084e+18,"Today, for the first time in my life, I went to shake someone's hand and they pulled away. I instantly felt like a muppet. 

#coronavirus #COVID19",8.427268742121103e+17,0.0
60,2019-03-21T17:27:01Z,,,2020-03-18T22:27:03Z,279.0,52.0,103.0,0.0,0.0,0.0,en,,,,,,0.0,panscribes,Twitter for Android,1.2404043750691758e+18,"Pls be kind to retail staff, NHS workers, care workers, delivery drivers, any key workers bc we are working through the pandemic. And when it finally starts to slow we will still be expected to work with no time to decompress. Thank you. - a v.tired shelf stacker 
#COVID19",1.1087820759084196e+18,0.0
61,2010-10-03T13:07:07Z,,,2020-03-18T19:43:44Z,522.0,140.0,201.0,0.0,0.0,1.0,en,,,,,,0.0,mrsjeppo,Twitter for Android,1.240363276162261e+18,"You have got children crying their eyes out because they can't sit their GCSEs 
My niece doesn't want her predictive grades as she wanted to actually sit them.
Months she has been preparing herself
#fuckyou #covid19UK #schoolclosuresuk #coronavirus #pisstake",198134663.0,0.0
62,2020-01-02T02:02:30Z,,,2020-03-18T22:44:39Z,342.0,79.0,178.0,0.0,0.0,2.0,en,,,,,,0.0,bmikaelako,Twitter for Android,1.2404088055545078e+18,"My mom started chemo today. 

I've already urged her to make sure she stays home but I implore you all to do the same. 

Even if you think it's being over-hyped, staying home won't compromise your life like going out could compromise my mom's. #COVIDー19 #CoronavirusOutbreak",1.2125546936766956e+18,0.0
63,2014-08-18T02:43:37Z,,,2020-03-18T21:57:29Z,5338.0,184.0,286.0,0.0,0.0,1.0,en,,,,,,0.0,stok_cmdr,Twitter for Android,1.2403969363326648e+18,"I'm a very reasonable and realistic person. I've looked at all the data and based on the reaction to this #COVID19 
Pandemic. 

The reaction is not adding up.
Not even close.",2745970535.0,0.0
64,2011-01-28T17:44:42Z,,,2020-03-18T21:18:05Z,2239.0,127.0,277.0,0.0,0.0,0.0,en,,,,,,0.0,Staffinator,Twitter for Android,1.2403870214006538e+18,"Anyone else find it odd that the youth climate activists that lecture about listening to scientists are the same ones ignoring scientists and saying fuck it, I don't need to quarantine and ruin my spring break. #sorrynotsorry #coronavirus",244173653.0,0.0
65,2009-04-22T22:55:09Z,,,2020-03-18T00:40:32Z,1737.0,223.0,270.0,0.0,0.0,1.0,en,,,,,,0.0,nicole_Ganjaaa,Twitter for iPhone,1.240075581225648e+18,Honestly at this point more people are going to die from the response to the virus than the actual virus itself. And that’s scary. #coronavirus,34431806.0,0.0
66,2014-08-06T18:30:24Z,,,2020-03-18T14:20:42Z,1757.0,60.0,326.0,0.0,0.0,2.0,en,,,,,,0.0,omarkaissi7,Twitter for Android,1.2402819834958725e+18,"In these times, selfishness becomes a form of selflessness. #coronavirus",2712676304.0,0.0
67,2012-02-06T23:51:44Z,,,2020-03-18T01:12:29Z,923.0,53.0,175.0,0.0,0.0,2.0,en,,,,,,0.0,awsooner,Twitter for iPhone,1.2400836217735537e+18,"Not young, not healthy, have to work, husband is face to face with people all day at work, young baby at home. Straight up have a fear of dying right now. Certainly don’t think I’ll get care if I do get sick. #coronavirus",485224071.0,0.0
68,2012-03-19T15:10:34Z,,,2020-03-18T03:40:37Z,4577.0,91.0,147.0,0.0,0.0,1.0,en,,,,,,0.0,OliviaDyerOffic,Twitter for iPhone,1.2401208998582436e+18,Restaurants can take away their seating but that's not gunna stop me from sitting on the floor #coronavirus,529457077.0,0.0
69,2010-03-26T22:29:40Z,,,2020-03-18T13:15:47Z,22065.0,117.0,226.0,0.0,0.0,1.0,en,,,,,,0.0,ghoptx2,Twitter for Android,1.2402656445888758e+18,The only thing new in my normal is a temperature check before entering work. #whatssocialdistancing #massagetherapist #mynewnormal #coronavirus,126759519.0,0.0
70,2011-08-23T01:05:09Z,,,2020-03-18T22:51:46Z,250.0,50.0,344.0,0.0,0.0,2.0,en,,,dnorman83,1.240410596690006e+18,360314919.0,0.0,dnorman83,Twitter for iPhone,1.2404105977680036e+18,"I’ve never experienced so much anxiety, fear, and confusion about my life. My wife does work but we depend on two incomes to survive. Please, stay inside if you don’t have to be out and wash your hands. Sorry for the long post, I’m just having a moment. #COVID19",360314919.0,0.0
71,2012-04-25T11:41:57Z,,,2020-03-18T06:45:23Z,17194.0,83.0,284.0,0.0,0.0,1.0,en,,,,,,0.0,JYHKeung,Twitter for Android,1.240167397543293e+18,"Glad that #Belgium gave us a soft #lockdown with #SocialDistancing cause we get to still go out and #workout on our ownor with 2 #Coronavirus 
Hope it doesn't get worst!",562809908.0,0.0
72,2014-01-06T02:32:41Z,,US,2020-03-18T13:36:10Z,1001.0,1064.0,449.0,0.0,0.0,2.0,en,"Auburn, AL",city,ALCollegeDems,1.2402707659179008e+18,2278389301.0,1.0,ALCollegeDems,Twitter for iPhone,1.24027077320346e+18,in all seriousness PLEASE remember to social distance in this crucial time. we all have a duty to work together to #FlattenTheCurve and prevent unnecessary deaths. #coronavirus #COVID19 #SocialDistancing,2278389301.0,0.0
73,2018-11-16T21:57:51Z,,,2020-03-18T07:43:23Z,7211.0,304.0,336.0,0.0,0.0,1.0,en,,,,,,0.0,juckky72,Twitter for Android,1.2401819961036145e+18,"I firmly now believe that #coronavirus is not what it seems and in fact the current behaviour by the elected elite is actually much more sinister.

Are they crashing economies globally on purpose so as to eventually ignite global growth.

Things are not adding up.",1.063551749464703e+18,0.0
74,2008-08-13T19:05:20Z,,,2020-03-18T04:02:15Z,1177.0,57.0,156.0,0.0,0.0,1.0,en,,,,,,0.0,Zen232,Twitter for Android,1.2401263434273014e+18,No disrespect but is there a connection between #Kobe and the #coronavirus As in he didn't really die...like the Elvis conspiracy? Think back to what was going on January 26th. Weird but anything's possible I suppose or maybe I've got #cabinfever,15840812.0,0.0
75,2010-07-30T12:28:22Z,,,2020-03-18T15:08:39Z,18817.0,244.0,438.0,0.0,0.0,2.0,en,,,,,,0.0,freebrdstairway,Twitter for Android,1.2402940490195517e+18,"Fuck anyone making light of #coronavirus when HUNDREDS OF THOUSANDS are losing their jobs. 
Fuck you. This is devastating.",172719309.0,0.0
76,2011-02-19T02:25:13Z,,,2020-03-18T19:17:51Z,8387.0,272.0,248.0,0.0,0.0,2.0,en,,,,,,1.0,kayylmao_,Twitter for iPhone,1.240356761720234e+18,"#CloseDaycares if the U.S. Surgeon General is telling our country to act like everyone has #coronavirus and to STAY HOME, why are daycares still open?! SHUT. US. DOWN.",254322699.0,0.0
