,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
28,2017-03-02T19:35:43Z,,,2020-03-19T17:58:17Z,77107.0,424.0,368.0,0.0,0.0,2.0,en,,,nawin100,1.240698151360557e+18,8.373859516597492e+17,1.0,nawin100,Twitter for Android,1.2406991278574797e+18,"99% of them are innocent and they're unaware of this situation. So apart from screening, myself and most of my friends are educating them about the risk they're facing now. Just a little step in fighting against #COVID19 
I will continue this until my health allows me 🙏",8.373859516597494e+17,0.0
29,2010-01-05T21:03:25Z,,,2020-03-19T19:42:02Z,934.0,143.0,164.0,0.0,0.0,2.0,en,,,,,,0.0,beckiibreault,Twitter for Android,1.240725238087893e+18,"Did ya really just ask me why I cant stop taking immunosuppressants if I'm ""so worried"" ?? Didn't know that I should suffer my chronic illnes so I can ""stop worrying"" and ""come chill"" #coronavirus is a huge risk to me (and my mom) even if I ""look healthy"" and happen to be 24",102164174.0,0.0
30,2009-04-10T22:53:28Z,,,2020-03-19T21:23:35Z,331.0,154.0,122.0,0.0,0.0,2.0,en,,,,,,0.0,Niallon,Twitter for iPhone,1.2407507938437816e+18,"Still seeing lots of calls for the HSE to release info on specific locations cases of #COVID19 are bring detected in

Why?

Your job is to act as though you have it and exercise extreme caution. This is the same whether everyone in your town has it or nobody has it",30333979.0,0.0
31,2014-10-16T11:49:11Z,,,2020-03-19T14:52:50Z,922.0,1158.0,117.0,0.0,0.0,2.0,en,,,,,,1.0,OlympicIndia,Twitter for Android,1.240652456150745e+18,"#Modi #coronavirus #janatacurfew tr shd not be too much load on hospitals, so pl don't go fr routine check up, call ur family doctor, skip elective surgery,",2833887765.0,0.0
32,2017-07-13T18:21:52Z,,,2020-03-19T10:48:35Z,482.0,41.0,422.0,0.0,0.0,2.0,en,,,,,,0.0,humdrumguest,Twitter for iPhone,1.2405909878791619e+18,‘We’ll do whatever it takes’ is straight out #Cummings book as with ‘Get Brexit done’ ‘Taking back control’. They need to stop this BS and get on with doing it #CoronaVirusChallenge #lockdownuk #COVID19 #covid19UK #FightCOVID19,8.855649507726705e+17,0.0
33,2012-01-01T21:16:50Z,,,2020-03-19T23:25:23Z,11581.0,567.0,380.0,0.0,0.0,2.0,en,,,,,,0.0,amentotrump,Twitter for iPhone,1.240781445708288e+18,"#QuarantineLife #COVID19 #KansasCity I don’t believe it’s wise to eat take out or purchase any produce or baked goods at the grocery store.  Think about it.  your safest bed for food at this time was made and packaged weeks or months ago.  Time to go canned, boxed or frozen y’all",452443768.0,0.0
34,2019-11-16T20:51:49Z,,,2020-03-19T19:46:56Z,372.0,69.0,232.0,0.0,0.0,2.0,en,,,,,,0.0,khat1995247,Twitter for Android,1.2407264686924554e+18,"We call on the international community to intervene to protect the Palestinian prisoners from #coronavirus by taking preventive measures recommended by WHO.
#SavePalestinePrisoners",1.1958066301238395e+18,0.0
35,2010-01-15T03:01:01Z,,,2020-03-19T22:46:15Z,127309.0,3681.0,500.0,0.0,0.0,2.0,en,,,,,,0.0,prettyplusmore,Twitter for iPhone,1.2407715943158006e+18,"If I see anyone who even has a tan around me, I’m punching them right in the throat. 

#springbreak2020 #SpringBreakers #springbreak #COVID19 #coronavirus #corona",105018214.0,0.0
36,2016-03-30T06:15:50Z,,,2020-03-19T14:01:07Z,646.0,27.0,142.0,0.0,0.0,2.0,en,,,,,,0.0,mometiquette,Twitter for iPhone,1.2406394409823478e+18,Shout out to the people who are social distancing by actually STAYING HOME! Shout out to the people who are risking their health everyday by keeping society functional &amp; those who have no choice but to go to work🙏🏽#selfless #coronavirus,7.15059943725011e+17,0.0
37,2009-07-16T17:57:34Z,,,2020-03-19T21:41:17Z,7175.0,219.0,316.0,0.0,0.0,2.0,en,,,,,,5.0,Hector_Lowe,Twitter for Android,1.2407552447047475e+18,Anyone who felt relief when the CDC okayed free #coronavirus testing should know THAT'S WHAT UNIVERSAL HEALTHCARE IS LIKE ALL THE TIME.,57398138.0,0.0
38,2020-01-27T07:57:53Z,,,2020-03-19T10:37:31Z,421.0,217.0,250.0,0.0,0.0,2.0,en,,,,,,0.0,ShengChef,Twitter for Android,1.2405882034191974e+18,Things would be a lot more serious in the next two weeks. #COVID19 #CoronaVirusNigeria,1.2217037774739784e+18,0.0
39,2019-08-21T00:50:23Z,,,2020-03-19T00:31:16Z,111.0,151.0,175.0,0.0,0.0,2.0,en,,,,,,1.0,FreeTheWeedTex,Twitter for iPhone,1.2404356347429888e+18,"Since a lot of people still aren’t taking the proper precautions against #COVID19, bio analysts predict a best case scenario of 30,000 people infected by April 13th. That’s almost half the total infected in China. Next best case scenario? Over 120,000. #CoronaVirusUpdate",1.1639765607199293e+18,0.0
40,2019-11-19T22:20:37Z,,,2020-03-19T17:48:35Z,180.0,9.0,103.0,0.0,0.0,2.0,en,,,,,,1.0,alejandraisab_,Twitter for iPhone,1.2406966845998408e+18,"If people want to enjoy this summer we should all do our part now.  Stay home, keep your distance, and clean! For fuck sake it’s not that difficult y’all. 🙄  #coronavirus #SocialDistanacing",1.1969160993942856e+18,0.0
41,2015-02-22T14:34:35Z,,,2020-03-19T02:00:20Z,577.0,945.0,177.0,0.0,0.0,2.0,en,,,PatelAarat,1.2403922155134403e+18,3052805441.0,0.0,PatelAarat,Twitter for iPhone,1.240458050626093e+18,#COVID19 rule#3: Being young+healthy does not mean you’re exempt from social isolation. The disease spreading will overwhelm the health care system and cost lives of elderly and the young. We may have to wait years for the economy to recover but it will.,3052805441.0,0.0
42,2011-07-17T22:36:25Z,,,2020-03-19T22:41:19Z,4775.0,1061.0,386.0,0.0,0.0,2.0,en,,,,,,0.0,AdaraLola,Twitter for iPhone,1.240770355691733e+18,I have all the symptoms of the #coronavirus (I feel absolutely dreadful &amp; yes I’m self-isolating) but how do I know that it’s not just the flu? I quarantine myself for 2 weeks and then head back out into the world to only catch something I thought I’d already had? #COVID19,337366102.0,0.0
43,2011-05-27T17:24:30Z,,,2020-03-19T17:48:46Z,152.0,67.0,200.0,0.0,0.0,2.0,en,,,,,,0.0,JoshuaBishay,Twitter for Android,1.240696731991335e+18,"I'm frustrated by the prevalence of people spewing what they ""believe"" about #COVID19 publicly. This isn't a religious ideology. Science trumps your beliefs. Over 470 people died in Italy today, this is more dangerous than the flu.",306317043.0,0.0
44,2010-06-10T17:36:57Z,,,2020-03-19T18:47:34Z,4241.0,29607.0,493.0,0.0,0.0,2.0,en,,,,,,3.0,EnricoCiccone,Twitter for iPhone,1.2407115303474627e+18,"#COVID19🦠 🏘
Quebec’s gvmt asks us to limit our travels w/in the Belle Province. I know, it’s difficult. But, there’s 1 goal: SAVING LIVES. Let’s take advantage of 📱💻📞 to share, catch up and stay in touch!Although we’re physically isolated, we’re in this #together #polQC",154215401.0,0.0
45,2011-06-06T19:23:07Z,,,2020-03-19T18:16:51Z,5835.0,166.0,397.0,0.0,0.0,2.0,en,,,,,,0.0,pronator_drift,Twitter for iPhone,1.2407038004337172e+18,"How many of you absolutely can’t stay home? And why? 

#covid19 #pandemic #StaySafeStayHome #StayHome #StayHomeSaveLives",312214537.0,0.0
46,2009-08-14T01:14:02Z,,,2020-03-19T22:01:14Z,29584.0,2246.0,236.0,0.0,0.0,1.0,en,,,,,,0.0,TraceScorch,Twitter for Android,1.2407602666289684e+18,"You can literally create a flu by yourself just by thinking about it.. 

These spin doctors know all about the laws of attraction &amp; that's the weapon they are using against humans, an attack on their biology via consciousness information manipulation.
#COVID19
#CoronaVirusUpdate",65522183.0,0.0
47,2011-05-26T02:11:53Z,,,2020-03-19T06:20:07Z,31106.0,1892.0,232.0,0.0,0.0,2.0,en,,,,,,0.0,BruceHalperin,Twitter for iPhone,1.2405234256317112e+18,"To everybody who thinks the #coronavirus isn’t a big deal, consider this: your chance of dying from it if you catch it is about the same as rolling a pair of dice and getting snake eyes.  Do you really want to play those odds?",305351303.0,0.0
48,2018-02-05T20:15:53Z,,,2020-03-19T16:02:51Z,440.0,112.0,147.0,0.0,0.0,2.0,en,,,,,,1.0,sangwanmannu98,Twitter for Android,1.2406700785987092e+18,"I support my nation for this cause !!! I pledge i will follow janta curfew and will not go out !! Lets pledge together fight this together ! BE SAFE,STAY AT HOME,DONT PANIC. Salute to the people who are fighting with this pandemic 
#CoronavirusOutbreakindia 
#CoronavirusPandemic",9.606079319548805e+17,0.0
49,2009-03-21T17:52:44Z,,,2020-03-19T15:47:50Z,24897.0,335.0,146.0,0.0,0.0,2.0,en,,,,,,0.0,mimpful,Twitter for Android,1.2406662963097477e+18,"Paid leave for everyone including all househelps
More pay for doctors, nurses, medical, paramedical staffs
Avoid planned med checkup
Avoid non-essential online services
Be kind to each other

#JantaCurfew #COVID2019india #Covid19India #covidindia #COVID19 #coronavirus #corona",25703340.0,0.0
50,2019-12-11T22:00:33Z,,,2020-03-19T20:34:48Z,74.0,39.0,107.0,0.0,0.0,2.0,en,,,,,,3.0,SShnaino,Twitter for Android,1.2407385167510692e+18,Palestinian political prisoners are held inside closed and crowded Israeli jails which would increase the possibility of being infected with #coronavirus. #SavePalestinePrisoners,1.204883529001263e+18,0.0
51,2018-05-28T14:57:25Z,,,2020-03-19T18:03:37Z,48582.0,185.0,427.0,0.0,0.0,2.0,en,,,,,,0.0,elliswoody22,Twitter for iPhone,1.240700467740459e+18,The facts are clear. Italy were too late to react. The rest of Europe is in a practical lockdown. We have to be next! Cant afford to close schools yet everything remain open. This just encourages the spread. Lockdown... save lives. #COVID19 #covid19UK #coronavirus #BorisJohnson,1.0011152316475638e+18,0.0
52,2016-02-03T20:27:25Z,,,2020-03-19T02:43:46Z,22226.0,29.0,279.0,0.0,0.0,2.0,en,,,,,,0.0,kamil_foster,Twitter for iPhone,1.240468980873257e+18,listen people are dying that have never died before. be safe 💯 #coronavirus,4874847898.0,0.0
53,2012-04-01T23:45:36Z,,GB,2020-03-19T22:21:27Z,4037.0,134.0,186.0,0.0,0.0,1.0,en,"Shrewsbury, England",city,,,,0.0,JxckDWJ,Twitter for iPhone,1.2407653537031537e+18,"Think everyone just needs to sit back relax and say, Hakuna Matata🤷🏻‍♂️ #coronavirus",543028761.0,0.0
54,2019-02-22T06:17:16Z,,,2020-03-19T20:03:13Z,106.0,28.0,113.0,0.0,0.0,1.0,en,,,,,,0.0,valid_varshaa,Twitter for Android,1.2407305677732454e+18,"The #pandemic is the panic , not the #coronavirus  #COVID19",1.0988290553217229e+18,0.0
55,2009-08-09T01:41:58Z,,,2020-03-19T22:03:56Z,43.0,186.0,313.0,0.0,0.0,0.0,en,,,,,,0.0,padmaksi,Twitter for iPhone,1.2407609453554934e+18,Since I am stuck in the house I have a lot of time to observe the patterns of my neighbors. None of their children can bring in the garbage cans from the road. #COVID19,64084942.0,0.0
56,2017-12-27T12:33:52Z,,,2020-03-19T11:24:48Z,151.0,455.0,278.0,0.0,0.0,2.0,en,,,Waltalalwah2,1.2405999293048668e+18,9.459961484347885e+17,1.0,Waltalalwah2,Twitter for Android,1.240600102768726e+18,"#Covid19 
When one of your child's teeth falls, reassure him that there will be another tooth for him in a while.But when you fall, can anyone assure him? Stay home so that your family doesn't smile",9.459961484347884e+17,0.0
57,2019-08-15T20:01:41Z,,,2020-03-19T17:00:32Z,1735.0,23.0,368.0,0.0,0.0,2.0,en,,,,,,0.0,Davicho266,Twitter for Android,1.2406845918469612e+18,Just found out I might be a silent carrier for #coronavirus. My roommates coworkers is in quarantine after coming in contact with someone who tested positive. I cant get tested because I'm asymptomatic. I feel absolutely helpless #COVID2019,1.1620920136107745e+18,0.0
58,2012-09-25T11:51:07Z,,,2020-03-19T10:18:24Z,59991.0,5883.0,295.0,0.0,0.0,2.0,en,,,,,,5.0,NimraKay,Twitter for Android,1.240583391894016e+18,"Me: At in-laws with a 7 week old.
My dad: 65+ with comorbids and living alone.
Brother 1: In Germany, alone.
Brother 2: In UAE, alone.

I don't sleep at nights. I get panic attacks and start crying at 4 am. I'm heart broken and completely helpless.
May Allah help us. 😔
#Covid_19",845372748.0,0.0
59,2011-01-12T04:39:24Z,,,2020-03-19T00:00:35Z,4006.0,24.0,197.0,0.0,0.0,2.0,en,,,imbeccably,1.2404267361033708e+18,237137403.0,0.0,imbeccably,Twitter for iPhone,1.2404279131131085e+18,"She was already quarantined for months due to cancer, COPD, and aspergillosis. PLEASE for the the love of god listen to safety recommendations. I wasn’t even able to say goodbye to her bc the hospital didn’t allow visitors bc of #COVID19 &amp; I’m NEVER going to get over that",237137403.0,0.0
60,2020-01-06T15:23:08Z,,,2020-03-19T15:53:23Z,2.0,217.0,296.0,0.0,0.0,2.0,en,,,,,,0.0,Trendbabuaa,Twitter for iPhone,1.2406676935328932e+18,"Whatever Modi said today we should follow strictly.
To keep ourselves and others safe!!#JantaCurfew #CoronaVirusUpdate #coronavirus",1.214205695509201e+18,0.0
61,2013-02-01T10:08:03Z,,,2020-03-19T17:51:13Z,1613.0,1302.0,422.0,0.0,0.0,2.0,en,,,,,,0.0,Aadil_Jillani,Twitter for Android,1.2406973490572943e+18,"1)Private/public medical universities hospitals can be declared as quarantine ,  2)Governor houses,State guests houses &amp; 5 star hotels can be taken over for keeping critical patients, Khan must act NOW along with all CMs to safeguard nation from #CoronaVirus",1139265643.0,0.0
62,2011-07-24T13:56:46Z,,,2020-03-19T16:29:47Z,410.0,199.0,425.0,0.0,0.0,2.0,en,,,johnkennyfirst,1.2406762354469763e+18,341512423.0,0.0,johnkennyfirst,Twitter for Android,1.240676854564098e+18,"Many people are welcoming folks from the UK who might have contracted the #CoronaVirus and they do not know that they might be aiding the spread. How do we get the word out. The government is just talking on TV. How many folks have TVs, or have power. We need to contain spread",341512423.0,0.0
63,2019-06-05T22:17:35Z,,,2020-03-19T01:18:57Z,1299.0,93.0,180.0,0.0,0.0,2.0,en,,,,,,0.0,kko5572,Twitter for Android,1.2404476362740204e+18,Every day further into this #COVID19 fiasco and I still have to go into work I am getting more and more anxious.,1.1363966760994447e+18,0.0
64,2018-05-30T19:58:55Z,,,2020-03-19T20:14:44Z,16830.0,79.0,163.0,0.0,0.0,2.0,en,,,,,,0.0,_shannon_t,Twitter for iPhone,1.2407334661882225e+18,#coronavirus is worser then we think I’m telling youuu😩😩,1.0019158786640077e+18,0.0
65,2016-01-04T13:57:55Z,,,2020-03-19T01:24:51Z,3502.0,214.0,341.0,0.0,0.0,2.0,en,,,,,,0.0,DannyThe1_,Twitter for iPhone,1.2404491203950346e+18,I’m part of the high risk group. But I still have to go to work. Choosing bills over health. #coronavirus #DearAmerica,4705365383.0,0.0
66,2010-09-19T19:27:24Z,,,2020-03-19T06:56:08Z,8713.0,47.0,103.0,0.0,0.0,1.0,en,,,,,,0.0,desicrusaderhu,Twitter for Android,1.2405324894011843e+18,"Carona is a perfect example of International Medical Scam.
Beneficiaries top pharma companies.

More Deaths, More Fear, More Profit.

Guys stay safe, do not overspend on masks and sanitizers. 

#jaishriram
#Carona 
#coronavirus 
#COVID2019 
#CoronaVirusUpdate 
#Quarantine",192649549.0,0.0
67,2018-03-29T08:24:44Z,,,2020-03-19T15:01:33Z,365.0,3057.0,115.0,0.0,0.0,2.0,en,,,,,,0.0,IndiaAheadNews,Twitter for Android,1.240654648807211e+18,"Prime Minister Narendra Modi: I request the countrymen to avoid visiting hospitals for routine check ups. If you have appointment for any non-essential surgery, please postpone  for one month. We should keep in mind that pressure should not come on hospitals. #Coronavirus",9.792731371363e+17,0.0
68,2010-03-08T09:32:32Z,,,2020-03-19T09:09:59Z,47.0,33.0,194.0,0.0,0.0,1.0,en,,,,,,0.0,madelynnewhite,Twitter for Android,1.240566174087123e+18,"If I hear one more person start their press release/email/meeting with ""it's business as usual"" I might just lose it. 
I don't care where you are or what you do, nothing about this is ""usual"".

#covid19 #flattenthecurve #stayhome",121054971.0,0.0
69,2012-09-29T13:12:49Z,,MY,2020-03-19T08:21:03Z,1776.0,24056.0,244.0,0.0,0.0,2.0,en,"Damansara, Selangor",city,AfidaSohana,1.2405532021156864e+18,852846786.0,6.0,AfidaSohana,Twitter for Android,1.2405538604578816e+18,"I understand we are all afraid to be alone.. but selfishness may cause other people their lives, their family.. not to mention putting your OWN FAMILY AT RISK!
So BE RESPONSIBLE!

#KitaJagaKita #StayAtHome #westayatworkyoustayathome
#stopbeingselfish #stopcovid19 #COVID19",852846786.0,0.0
70,2011-04-04T19:32:12Z,,GB,2020-03-19T12:21:08Z,17338.0,206.0,418.0,0.0,0.0,2.0,en,"Yorkshire and The Humber, England",admin,,,,1.0,jed753,Twitter for iPhone,1.2406142782788485e+18,"Despite the rationing by supermarkets, queues are still long and panic buying continues. What is wrong with you people? And what’s to stop the same people going back every day and buying the same things? Have some compassion please! #coronavirus 😔#BeKind",277136386.0,0.0
